countrycode,year,ln_tt,dlntt,rgdpna,ln_y,dlny,cpi_index,ln_cpi,d_ln_cpi,ca_gdp,dca_y,dlng,nxr,us_cpi_index,us_ln_cpi,broda_regime,regime_stable,irr_fine,irr_coarse,tot_best,ln_tot_best,dln_tot_best,trade_openness,lys_class,bilateral_rer,ln_bilateral_rer,dln_bilateral_rer,imf_reer,ln_imf_reer,dln_imf_reer,cepii_reer_bar,ln_cepii_reer_bar,dln_cepii_reer_bar,bruegel_reer_170,ln_bruegel_reer_170,dln_rer_bruegel,bruegel_reer_65,ln_bruegel_reer_65,dln_rer_darvas,rer_merged,ln_rer_merged,dln_rer_merged,rer_merged_src,it_adoption_year,it_active,it_ever,mandate_price_stability,mandate_dual_growth,kaopen,ka_open,ewn_debt_liab,ewn_debt_assets,ewn_fx_reserves,ewn_total_liab,ewn_total_assets,ewn_net_iip,ewn_gdp_usd,fx_exposure,net_fx_exposure,net_ext_liab
THA,2017,,,1424382.0,14.169248593406166,0.0409277440704425,870.4267691580023,6.768983630635649,0.0066279862902209,,,0.0025487473738133,33.9398110566858,631.3810891187567,6.447909624960689,float,,,,100.7,4.612145799724517,-0.0177169988539462,120.891427433638,Float,46.789681529957065,3.8456626984851616,-0.0536988969735348,,,,107.617065429688,4.678579235799589,0.0392761253684286,109.972812476724,4.700233175941013,0.0310319051953751,112.616268351228,4.723986184410053,0.0320422647126656,112.616268351228,4.723986184410053,0.0320422647126656,darvas65,2000.0,1,1,1,0,-1.2538762,0.16243199,140032.57016860385,118097.7019150377,196120.620197399,517625.5691910309,460897.8104313426,-56727.75875968835,456357.0,0.3068487394049041,-0.1229038889045092,0.12430566148802
THA,2018,,,1484531.625,14.210609876428215,0.0413612830220504,879.740335587993,6.779626790734128,0.0106431600984797,,,0.0263752332244313,32.3102257431458,646.7867876932543,6.4720167003039215,float,,,,98.5,4.590056548178043,-0.0220892515464736,120.841864730984,Float,43.947417261837415,3.782993857030996,-0.0626688414541654,,,,110.920433044434,4.70881312485494,0.030233889055351,113.155784032266,4.728765489043189,0.0285323131021764,115.805878172321,4.751915325269585,0.0279291408595323,115.805878172321,4.751915325269585,0.0279291408595323,darvas65,2000.0,1,1,1,0,-1.2538762,0.16243199,146743.49304174562,123255.6522772807,199296.461437522,514855.2140910166,482194.72973428,-32660.48435673659,506754.0,0.2895754015592292,-0.1037050884566799,0.0644503730739897
THA,2019,,,1515923.125,14.231535134795802,0.0209252583675851,885.9513020971586,6.786661985321559,0.0070351945874302,,,0.015498183654102,31.0476057805499,658.5065645206491,6.489974490033645,float,,,,98.6,4.591071261608589,0.0010147134305462,109.689514715166,Float,41.77128710675885,3.7322091921774754,-0.0507846648535208,,,,116.480407714844,4.757723084741391,0.0489099598864513,119.241897357517,4.781154180772481,0.0523886917292921,122.006698357142,4.804075947792794,0.0521606225232087,122.006698357142,4.804075947792794,0.0521606225232087,darvas65,2000.0,1,1,1,0,-0.17476626,0.41813296,154117.1967715708,133854.2172212331,216816.656654641,569226.6797445745,536925.593068103,-32301.08667647152,543977.0,0.2833156489549573,-0.1152612332563145,0.0593795080977164
THA,2020,,,1424209.25,14.169127305383386,-0.0624078294124164,878.4567109252292,6.778166630289229,-0.0084953550323291,,,0.0135182871358959,31.2936732130832,666.6297987492308,6.502234867468614,float,,,,101.5,4.620058798481842,0.0289875368732523,97.8007432465178,Float,41.23748637566547,3.71934770616763,-0.0128614860098452,,,,113.37523651123,4.730702994529971,-0.0270200902114199,115.96017404864,4.753246804989203,-0.0279073757832781,118.55934571068,4.7754136428979335,-0.0286623048948602,118.55934571068,4.7754136428979335,-0.0286623048948602,darvas65,2000.0,1,1,1,0,-0.17476626,0.41813296,170757.8928198746,123840.7815735494,248743.484788605,568932.067201176,601692.7704011342,32760.7031999582,500462.0,0.3412005163626301,-0.1558271996050257,-0.0654609205093657
THA,2021,,,1446543.5,14.184687475535164,0.0155601701517777,889.2652020032587,6.790395505991138,0.0122288757019086,,,0.0361500178276435,31.9770934417717,697.9471267464534,6.548143350246308,float,,,,96.8,4.572646994282532,-0.0474118041993101,117.252944620852,Float,40.74250809159691,3.707271972271335,-0.0120757338962951,,,,104.680603027344,4.650913838319254,-0.0797891562107171,110.181114893514,4.70212551083086,-0.0511212941583432,112.866465126729,4.726205395383103,-0.0492082475148309,112.866465126729,4.726205395383103,-0.0492082475148309,darvas65,2000.0,1,1,1,0,-0.17476626,0.41813296,178825.42075446428,114837.8684540434,231737.45764857,580819.4760787325,596980.0723963205,16160.596317588002,506195.0,0.3532737793823808,-0.1045289599741319,-0.0319256340295498
THA,2022,,,1482168.625,14.209016860416764,0.0243293848816019,943.3095146301944,6.849394452141771,0.0589989461506331,,,0.0010413019896837,35.0613502144776,753.8024394057185,6.625130316972292,intermediate,,,,89.5,4.4942386252808095,-0.0784083690017221,132.858712082871,Dirty Float,43.87582677388617,3.781363525457744,0.0740915531864092,,,,,,,109.276330469065,4.693879816095666,-0.0082456947351943,112.432644680017,4.7223543283883,-0.0038510669948026,112.432644680017,4.7223543283883,-0.0038510669948026,darvas65,2000.0,1,1,1,0,-0.17476626,0.41813296,182968.9164833587,126586.2654311572,202273.578187125,622084.5670419569,573494.6123386124,-48589.9547033445,495645.0,0.3691531569638727,-0.0389485654122734,0.0980337836623884
THA,2023,,,1510074.875,14.227669793654472,0.018652933237707,954.9027885649992,6.8616095432210304,0.0122150910792588,,,-0.0478182974484736,34.8021885808364,784.9194041043866,6.665581042580772,,,,,90.0,4.499809670330265,0.0055710450494554,128.824114152375,,42.339005444673695,3.745708775697097,-0.0356547497606474,,,,,,,108.910219951599,4.69052387265767,-0.0033559434379952,111.557467670088,4.714539863237476,-0.0078144651508242,111.557467670088,4.714539863237476,-0.0078144651508242,darvas65,2000.0,1,1,1,0,-0.17476626,0.41813296,177699.80625870358,123890.3986766781,208280.624418923,588989.8486108562,595120.7342807171,6130.885669860872,515906.0,0.3444422167191379,-0.0592759498052346,-0.0118837262405571
TTO,1973,4.180932,-0.002952,14917.8154296875,9.610311444115704,0.016370672988538,129.9203773199438,4.866921780657487,0.1381145027571941,,,,1.95922053743668,114.35930365770987,4.7393452783984085,peg,False,2.0,1.0,72.592858,4.284867,-0.005447,94.496418,,2.2258151574499885,0.8001232114225747,,,,,75.5651092529297,4.32499465883497,,,,,79.9837747466516,4.381823798437148,,79.9837747466516,4.381823798437148,,darvas65,,0,0,0,1,-0.17476626,0.41813296,151.0,129.0,47.0133059998954,1230.5599000000002,176.0133059998954,-1054.5465940001047,2255.9183811355288,0.0669350457280255,0.0460950603841271,0.4674577780909312
TTO,1974,4.353968,0.173036,15485.794921875,9.647678426050962,0.0373669819352571,158.53533992905452,5.065977533316445,0.1990557526589592,,,,2.05323091078878,127.00149490623674,4.844198857304565,peg,False,2.0,1.0,109.211966,4.693291,0.408424,99.168373,Fixed,2.56303802278123,0.9411932825357358,0.141070071113161,,,,77.3727874755859,4.348635135773121,0.0236404769381515,,,,82.3751330877659,4.411283608454336,0.0294598100171876,82.3751330877659,4.411283608454336,0.0294598100171876,darvas65,,0,0,0,1,-0.17476626,0.41813296,155.0,144.0,390.3268083836461,1354.7039000000002,534.326808383646,-820.3770916163542,2723.0564570503434,0.0569213317625806,-0.0864200989202242,0.3012706877568742
TTO,1975,4.342536,-0.011432,15711.31640625,9.662136521898905,0.0144580958479405,185.45321267947733,5.222802627481838,0.1568250941653924,13.931815,,,2.1697975952,138.61343492870162,4.931689015165608,peg,True,2.0,1.0,106.445533,4.667633,-0.025657,99.466089,Fixed,2.9030081759464643,1.0657475014169162,0.1245542188811804,,,,75.843635559082,4.328673794021997,-0.0199613417511246,,,,82.5253601211708,4.413105641512478,0.0018220330581417,82.5253601211708,4.413105641512478,0.0018220330581417,darvas65,,0,0,0,1,-0.17476626,0.41813296,149.0,179.57935549877132,750.9532017873071,1441.6618793277487,930.5325572860784,-511.1293220416703,3089.9049924624865,0.0482215473820297,-0.1948128512869203,0.1654191061823968
TTO,1976,4.363424,0.020888,16721.986328125,9.724479679111594,0.0623431572126911,205.2827976574648,5.3243885292695134,0.1015859017876755,10.434281,-3.497534,,2.4357864317,146.576516849302,4.987547591418953,peg,True,2.0,1.0,111.804495,4.716752,0.049118,109.008027,Crawling Peg,3.411358544626587,1.2271106121388942,0.1613631107219779,,,,70.6005401611328,4.2570377954774745,-0.0716359985445223,,,,78.1671215603396,4.358849118736552,-0.0542565227759253,78.1671215603396,4.358849118736552,-0.0542565227759253,darvas65,,0,0,0,1,-0.17476626,0.41813296,96.0,280.080777468327,1013.54750733818,1520.8163226774218,1293.628284806507,-227.1880378709148,3279.772076622224,0.0292703266438162,-0.2797595338646657,0.0692694591463475
TTO,1977,4.385125,0.021701,18242.166015625,9.81149100743463,0.0870113283230367,229.39305644582825,5.435436935910358,0.1110484066408446,5.825191,-4.60909,,2.399999999,156.10645906984956,5.050538204435046,peg,True,2.0,1.0,117.232688,4.764161,0.047409,98.15741,Fixed,3.5267172064562367,1.2603674684125457,0.0332568562736514,,,,73.469352722168,4.296868349496303,0.0398305540188284,,,,82.8805199384212,4.417400051879782,0.0585509331432296,82.8805199384212,4.417400051879782,0.0585509331432296,darvas65,,0,0,0,1,-0.17476626,0.41813296,339.0,281.08077746874375,1481.6969729948698,1847.3579893788967,1762.7777504636135,-84.58023891528387,4187.304203688835,0.0809590093075529,-0.2728956190926379,0.0201992104707301
TTO,1978,4.373661,-0.011465,20071.39453125,9.90705092274723,0.0955599153125987,252.92098554481584,5.533077129849023,0.0976401939386641,1.527557,-4.297634,,2.399999999,168.018880499592,5.124076357014801,peg,True,2.0,1.0,114.159998,4.737601,-0.02656,96.259,Fixed,3.612750919716496,1.2844695097714542,0.0241020413589085,,,,73.8290557861328,4.301752363962242,0.0048840144659392,,,,82.516435459185,4.412997491186518,-0.004402560693264,82.516435459185,4.412997491186518,-0.004402560693264,darvas65,,0,0,0,1,-0.17476626,0.41813296,487.0,316.33077748343123,1804.81450801326,2124.1913227659115,2121.145285496691,-3.0460372692205056,4377.82162614286,0.1112425406032538,-0.3010206035220166,0.0006957883462018
TTO,1979,4.473048,0.099387,20798.07421875,9.942615675766076,0.0355647530188463,290.1565198743858,5.670420501086846,0.1373433712378234,-0.416448,-1.944005,,2.399999999,186.92852279565,5.230726312746378,peg,True,2.0,1.0,145.320213,4.97894,0.241339,96.866564,Fixed,3.725357890778639,1.315162925277701,0.0306934155062468,76.65990011809525,4.3393787570308096,,75.9959716796875,4.33068033466692,0.0289279707046778,,,,84.4038167940903,4.435612623258192,0.0226151320716736,84.4038167940903,4.435612623258192,0.0226151320716736,darvas65,,0,0,0,1,-0.17476626,0.41813296,681.0,406.6641108544036,2140.00370445759,2412.024656138341,2546.6678153119938,134.6431591736523,5760.570322938231,0.1182174614357714,-0.2532741764557458,-0.0233732341809128
TTO,1980,4.501328,0.028281,22953.0546875,10.041206308483275,0.098590632717201,340.8468619040943,5.831433291089265,0.1610127900024192,5.724309,6.140757,,2.399999999,212.25584766273363,5.35779237563754,peg,True,2.0,1.0,145.320213,4.97894,0.0,102.015889,Fixed,3.8539926095642905,1.3491096523889583,0.0339467271112572,78.63987998949678,4.364878949763189,0.0255001927323794,78.2398223876953,4.359778755628066,0.0290984209611462,,,,86.9293839558709,4.465096110396944,0.0294834871387523,86.9293839558709,4.465096110396944,0.0294834871387523,darvas65,,0,0,0,1,-0.17476626,0.41813296,829.0,506.7057775627543,2780.79801051705,2744.5663228819003,3287.5037880798045,542.9374651979042,6343.0,0.1306952546113826,-0.3077089721767381,-0.0855963211726161
TTO,1981,4.495143,-0.006185,24005.48828125,10.086037761572582,0.044831453089305,389.697033398057,5.965369599788249,0.1339363086989841,5.929921,0.205612,,2.399999999,234.1918884034836,5.456140815224276,peg,True,2.0,1.0,141.819696,4.954557,-0.024383,90.29981,Fixed,3.993617738605363,1.384697521501206,0.0355878691122477,86.55257870066008,4.460752075524535,0.0958731257613454,84.5314788818359,4.4371239961366165,0.0773452405085501,,,,94.2858103194908,4.546330704504693,0.081234594107749,94.2858103194908,4.546330704504693,0.081234594107749,darvas65,,0,0,0,1,-0.17476626,0.41813296,1050.0,605.3307776038484,3347.50196493098,3223.6496563227684,3952.832742534829,729.1830862120605,7113.0,0.1476170392239561,-0.3230004168326979,-0.1025141411798201
TTO,1982,4.495693,0.00055,24918.546875,10.123367659604092,0.0373298980315102,435.0382841258667,6.075434036700828,0.1100644369125785,-7.363976,-13.293897,,2.399999999,248.5511803548997,5.5156487814929935,peg,True,2.0,1.0,119.97279,4.787265,-0.167292,88.1713,Fixed,4.200711821107468,1.4352539921450678,0.0505564706438617,95.92991615755024,4.5636178848333335,0.102865809308799,91.1628952026367,4.512647963445742,0.0755239673091257,,,,105.097397049113,4.654887511154833,0.1085568066501396,105.097397049113,4.654887511154833,0.1085568066501396,darvas65,,0,0,0,1,-1.2538762,0.16243199,1203.0,654.5807776243691,3080.52682667725,3580.1496564075605,3735.107604301619,154.95794789405863,8280.0,0.1452898550724637,-0.2267544476663345,-0.0187147280065288
TTO,1983,4.480659,-0.015034,22349.2421875,10.01454769286732,-0.108819966736771,501.0553445717366,6.216716563190761,0.1412825264899332,-12.192347,-4.828371,,2.399999999,256.53572192761607,5.547267921688439,peg,True,2.0,1.0,118.198897,4.772369,-0.014896,83.855257,Fixed,4.687584315491229,1.5449173784395551,0.1096633862944873,109.8833153750238,4.699419033460491,0.1358011486271575,102.617576599121,4.631009229946735,0.1183612665009929,,,,119.791990949341,4.78575682993521,0.1308693187803769,119.791990949341,4.78575682993521,0.1308693187803769,darvas65,,0,0,0,1,-1.2538762,0.16243199,1438.0,734.0807776574941,2104.5435012543003,3932.8579897899385,2842.249278911794,-1090.6087108781444,7898.0,0.1820714104836667,-0.0843939606551405,0.1380866942109577
TTO,1984,4.472249,-0.008411,21064.033203125,9.95532227747214,-0.059225415395181,567.8710749615151,6.341894412255575,0.1251778490648144,-6.016007,6.17634,,2.39999999958333,267.5681444107198,5.589374279354581,peg,True,2.0,1.0,117.318032,4.764888,-0.00748,75.718942,Fixed,5.093620478149934,1.627988870081282,0.0830714916417267,126.1573919403677,4.837530269806096,0.1381112363456047,116.241775512695,4.7556722936867954,0.1246630637400603,,,,134.417436903715,4.900950158540617,0.1151933286054074,134.417436903715,4.900950158540617,0.1151933286054074,darvas65,,0,0,0,1,-1.2538762,0.16243199,1222.0,900.1224443241608,1356.68938847214,3830.066323123273,2263.665929692506,-1566.4003934307666,7891.0,0.1548599670510708,-0.0170687350744062,0.1985046753809107
TTO,1985,4.46828,-0.003968,20195.677734375,9.9132238869479,-0.0420983905242415,611.1598878290088,6.415358607146649,0.0734641948910733,-0.649106,5.3669,,2.45,277.05514371656415,5.624216561163623,peg,True,2.0,1.0,113.17014,4.728892,-0.035996,69.127567,Dirty Float,5.404489897191361,1.687230070539662,0.0592412004583799,131.9157152794087,4.882163198034728,0.0446329282286317,120.647766113281,4.7928752764688864,0.037202982782091,,,,140.285259999868,4.943677921003763,0.0427277624631461,140.285259999868,4.943677921003763,0.0427277624631461,darvas65,,0,0,0,1,-1.2538762,0.16243199,1448.0,973.3469341200793,1128.49780316345,4057.24999659266,2115.647562981979,-1941.6024336106807,7503.0,0.1929894708783153,0.0425832596076969,0.2587768137559217
TTO,1986,4.350385,-0.117895,19532.95703125,9.879858422099655,-0.0333654648482433,658.1825281764249,6.489482291301897,0.0741236841552485,-8.59212,-7.943014,,3.6,282.31380392768176,5.643019232142901,peg,True,2.0,1.0,81.119141,4.395919,-0.332973,85.654053,Fixed,8.392990595819734,2.1273969046210603,0.4401668340813984,91.260451541507,4.513717523344861,-0.3684456746898661,81.6562042236328,4.402517802122278,-0.390357474346608,,,,95.2184217371194,4.556173428719529,-0.3875044922842345,95.2184217371194,4.556173428719529,-0.3875044922842345,darvas65,,0,0,0,1,-1.2538762,0.16243199,1879.0,985.5413785645236,474.143192298754,4473.722218814882,1484.8883963838275,-2988.833822431054,4877.0,0.3852778347344679,0.2880575779580164,0.6128426947777433
TTO,1987,4.350863,0.000478,18642.25,9.833185789109445,-0.0466726329902105,728.9503126518625,6.591605571457883,0.1021232801559856,-4.689092,3.903028,,3.6,292.6593541353928,5.679009318784899,peg,True,2.0,1.0,74.311902,4.308271,-0.087648,75.825184,Fixed,8.96681103291393,2.1935300981350485,0.0661331935139881,84.5723805342935,4.437607742083,-0.0761097812618611,91.2323379516602,4.513409417033952,0.1108916149116732,,,,97.6252231263865,4.58113589370281,0.0249624649832815,97.6252231263865,4.58113589370281,0.0249624649832815,darvas65,,0,0,0,1,-1.2538762,0.16243199,1846.0,926.7080452311905,187.81740980862293,4473.86110770377,1142.8488756745933,-3331.012232029177,4880.0,0.3782786885245902,0.3397915143834789,0.6825844737764707
TTO,1988,4.294043,-0.05682,17911.357421875,9.793190283465544,-0.0399955056438994,785.5022771565983,6.666323356681414,0.0747177852235314,-1.969338,2.719755,,3.84375,304.5932464323546,5.718977268292591,peg,True,2.0,1.0,63.753523,4.155024,-0.153247,83.063469,Dirty Float,9.912479719051186,2.2937945409615152,0.1002644428264667,79.94074501566725,4.381285672925355,-0.0563220691576455,82.05859375,4.407433550016118,-0.1059758670178334,,,,92.1936163247367,4.523890890906717,-0.0572450027960931,92.1936163247367,4.523890890906717,-0.0572450027960931,darvas65,,0,0,0,1,-1.2538762,0.16243199,2101.889,865.7779639303774,127.11345695792,4792.657424776941,1021.1303528730588,-3771.527071903882,4574.0,0.4595297332750328,0.4317392966860691,0.8245577332540188
TTO,1989,4.316519,0.022476,17763.8359375,9.784919980696072,-0.008270302769473,875.3008987396511,6.774567711516856,0.108244354835442,-0.891526,1.077812,,4.25,319.2959861061793,5.766118528724651,peg,True,2.0,1.0,69.995635,4.248433,0.093408,87.854761,Fixed,11.650722155982416,2.455368165728531,0.1615736247670156,79.12152133304689,4.370984915302587,-0.010300757622768,76.7992706298828,4.341195143101795,-0.0662384069143229,,,,89.8249265909604,4.497862515754165,-0.0260283751525518,89.8249265909604,4.497862515754165,-0.0260283751525518,darvas65,,0,0,0,1,-1.2538762,0.16243199,2137.852,821.3073756950832,246.54144873446,4977.514542424,1094.988435550212,-3882.526106873788,4397.0,0.4862069592904252,0.43013658204811,0.8829943386112777
TTO,1990,4.358147,0.041628,18030.9375,9.799844311517797,0.0149243308217243,972.1441913114688,6.879504138429059,0.1049364269122023,9.056595,9.94812,,4.25,336.5314349963951,5.818691562244357,peg,True,2.0,1.0,82.601576,4.414029,0.165596,82.372774,Fixed,12.27704868972493,2.5077315591210274,0.0523633933924965,81.07729641471185,4.3954029763647045,0.0244180610621178,77.2851181030273,4.347501415752526,0.0063062726507308,,,,92.0599834307341,4.522440358405744,0.0245778426515785,92.0599834307341,4.522440358405744,0.0245778426515785,darvas65,,0,0,0,1,-1.2538762,0.16243199,2511.472,758.2720815774362,492.023899218961,5460.546307129882,1276.6607121679267,-4183.885594961956,5155.0,0.4871914645974782,0.391745509365866,0.8116169922331631
